id;name;geoid;geoname;value;datetime
10141;Demanda programada PBF total;;;26189.5;2022-11-11T07:00:00+01:00
10141;Demanda programada PBF total;;;27454.5;2022-11-11T08:00:00+01:00
10141;Demanda programada PBF total;;;27964.6;2022-11-11T09:00:00+01:00
10141;Demanda programada PBF total;;;28290.4;2022-11-11T10:00:00+01:00
10141;Demanda programada PBF total;;;28508;2022-11-11T11:00:00+01:00
10141;Demanda programada PBF total;;;28804.3;2022-11-11T12:00:00+01:00
10141;Demanda programada PBF total;;;28865.2;2022-11-11T13:00:00+01:00
10141;Demanda programada PBF total;;;28584.3;2022-11-11T14:00:00+01:00
10141;Demanda programada PBF total;;;27555.6;2022-11-11T15:00:00+01:00
10141;Demanda programada PBF total;;;26958.5;2022-11-11T16:00:00+01:00
10141;Demanda programada PBF total;;;26827.8;2022-11-11T17:00:00+01:00
10141;Demanda programada PBF total;;;28032.2;2022-11-11T18:00:00+01:00
10141;Demanda programada PBF total;;;28976.7;2022-11-11T19:00:00+01:00
10141;Demanda programada PBF total;;;29235.8;2022-11-11T20:00:00+01:00
10141;Demanda programada PBF total;;;28107.9;2022-11-11T21:00:00+01:00
10141;Demanda programada PBF total;;;25651.5;2022-11-11T22:00:00+01:00
10141;Demanda programada PBF total;;;23377.4;2022-11-11T23:00:00+01:00
10141;Demanda programada PBF total;;;22173.5;2022-11-12T00:00:00+01:00
10141;Demanda programada PBF total;;;21079.6;2022-11-12T01:00:00+01:00
10141;Demanda programada PBF total;;;20136;2022-11-12T02:00:00+01:00
10141;Demanda programada PBF total;;;19679.3;2022-11-12T03:00:00+01:00
10141;Demanda programada PBF total;;;19368;2022-11-12T04:00:00+01:00
10141;Demanda programada PBF total;;;19235.4;2022-11-12T05:00:00+01:00
10141;Demanda programada PBF total;;;19786;2022-11-12T06:00:00+01:00
10141;Demanda programada PBF total;;;20731.2;2022-11-12T07:00:00+01:00
10141;Demanda programada PBF total;;;21825;2022-11-12T08:00:00+01:00
10141;Demanda programada PBF total;;;23729.3;2022-11-12T09:00:00+01:00
10141;Demanda programada PBF total;;;24625.6;2022-11-12T10:00:00+01:00
10141;Demanda programada PBF total;;;24907.3;2022-11-12T11:00:00+01:00
10141;Demanda programada PBF total;;;24978.3;2022-11-12T12:00:00+01:00
10141;Demanda programada PBF total;;;25333.4;2022-11-12T13:00:00+01:00
10141;Demanda programada PBF total;;;25210.5;2022-11-12T14:00:00+01:00
10141;Demanda programada PBF total;;;23996.9;2022-11-12T15:00:00+01:00
10141;Demanda programada PBF total;;;23232.2;2022-11-12T16:00:00+01:00
10141;Demanda programada PBF total;;;22896.5;2022-11-12T17:00:00+01:00
10141;Demanda programada PBF total;;;24111.6;2022-11-12T18:00:00+01:00
10141;Demanda programada PBF total;;;24976.2;2022-11-12T19:00:00+01:00
10141;Demanda programada PBF total;;;25480.5;2022-11-12T20:00:00+01:00
10141;Demanda programada PBF total;;;25012.4;2022-11-12T21:00:00+01:00
10141;Demanda programada PBF total;;;23220.3;2022-11-12T22:00:00+01:00
10141;Demanda programada PBF total;;;21424.5;2022-11-12T23:00:00+01:00
10141;Demanda programada PBF total;;;20111.9;2022-11-13T00:00:00+01:00
10141;Demanda programada PBF total;;;19120.3;2022-11-13T01:00:00+01:00
10141;Demanda programada PBF total;;;18461.7;2022-11-13T02:00:00+01:00
10141;Demanda programada PBF total;;;17955.4;2022-11-13T03:00:00+01:00
10141;Demanda programada PBF total;;;17734.6;2022-11-13T04:00:00+01:00
10141;Demanda programada PBF total;;;17784.1;2022-11-13T05:00:00+01:00
10141;Demanda programada PBF total;;;18176;2022-11-13T06:00:00+01:00
10141;Demanda programada PBF total;;;18558.3;2022-11-13T07:00:00+01:00
10141;Demanda programada PBF total;;;19422.7;2022-11-13T08:00:00+01:00
10141;Demanda programada PBF total;;;21173.3;2022-11-13T09:00:00+01:00
10141;Demanda programada PBF total;;;22583.7;2022-11-13T10:00:00+01:00
10141;Demanda programada PBF total;;;23165.8;2022-11-13T11:00:00+01:00
10141;Demanda programada PBF total;;;23516.3;2022-11-13T12:00:00+01:00
10141;Demanda programada PBF total;;;24051.8;2022-11-13T13:00:00+01:00
10141;Demanda programada PBF total;;;23971.1;2022-11-13T14:00:00+01:00
10141;Demanda programada PBF total;;;22773.8;2022-11-13T15:00:00+01:00
10141;Demanda programada PBF total;;;21956.3;2022-11-13T16:00:00+01:00
10141;Demanda programada PBF total;;;22000.1;2022-11-13T17:00:00+01:00
10141;Demanda programada PBF total;;;23405.6;2022-11-13T18:00:00+01:00
10141;Demanda programada PBF total;;;24502.1;2022-11-13T19:00:00+01:00
10141;Demanda programada PBF total;;;25319.4;2022-11-13T20:00:00+01:00
10141;Demanda programada PBF total;;;24951.9;2022-11-13T21:00:00+01:00
10141;Demanda programada PBF total;;;23298.7;2022-11-13T22:00:00+01:00
10141;Demanda programada PBF total;;;21616.3;2022-11-13T23:00:00+01:00
10141;Demanda programada PBF total;;;20312.7;2022-11-14T00:00:00+01:00
10141;Demanda programada PBF total;;;19309;2022-11-14T01:00:00+01:00
10141;Demanda programada PBF total;;;18747.2;2022-11-14T02:00:00+01:00
10141;Demanda programada PBF total;;;18514.8;2022-11-14T03:00:00+01:00
10141;Demanda programada PBF total;;;18626.3;2022-11-14T04:00:00+01:00
10141;Demanda programada PBF total;;;19249.6;2022-11-14T05:00:00+01:00
10141;Demanda programada PBF total;;;22007.5;2022-11-14T06:00:00+01:00
10141;Demanda programada PBF total;;;25437.3;2022-11-14T07:00:00+01:00
10141;Demanda programada PBF total;;;26968.6;2022-11-14T08:00:00+01:00
10141;Demanda programada PBF total;;;27685.3;2022-11-14T09:00:00+01:00
10141;Demanda programada PBF total;;;28138.2;2022-11-14T10:00:00+01:00
10141;Demanda programada PBF total;;;28306.2;2022-11-14T11:00:00+01:00
10141;Demanda programada PBF total;;;28660.3;2022-11-14T12:00:00+01:00
10141;Demanda programada PBF total;;;28992;2022-11-14T13:00:00+01:00
10141;Demanda programada PBF total;;;28876.7;2022-11-14T14:00:00+01:00
10141;Demanda programada PBF total;;;28111.4;2022-11-14T15:00:00+01:00
10141;Demanda programada PBF total;;;27690.5;2022-11-14T16:00:00+01:00
10141;Demanda programada PBF total;;;27695.7;2022-11-14T17:00:00+01:00
10141;Demanda programada PBF total;;;28704.3;2022-11-14T18:00:00+01:00
10141;Demanda programada PBF total;;;29612.1;2022-11-14T19:00:00+01:00
10141;Demanda programada PBF total;;;29903.9;2022-11-14T20:00:00+01:00
10141;Demanda programada PBF total;;;28647.8;2022-11-14T21:00:00+01:00
10141;Demanda programada PBF total;;;26154.7;2022-11-14T22:00:00+01:00
10141;Demanda programada PBF total;;;23569.4;2022-11-14T23:00:00+01:00
10141;Demanda programada PBF total;;;22216.2;2022-11-15T00:00:00+01:00
10141;Demanda programada PBF total;;;21219.8;2022-11-15T01:00:00+01:00
10141;Demanda programada PBF total;;;20509.1;2022-11-15T02:00:00+01:00
10141;Demanda programada PBF total;;;20179.3;2022-11-15T03:00:00+01:00
10141;Demanda programada PBF total;;;20119.2;2022-11-15T04:00:00+01:00
10141;Demanda programada PBF total;;;20608;2022-11-15T05:00:00+01:00
10141;Demanda programada PBF total;;;22999.6;2022-11-15T06:00:00+01:00
10141;Demanda programada PBF total;;;26118.7;2022-11-15T07:00:00+01:00
10141;Demanda programada PBF total;;;27279.7;2022-11-15T08:00:00+01:00
10141;Demanda programada PBF total;;;27961.8;2022-11-15T09:00:00+01:00
10141;Demanda programada PBF total;;;28545.2;2022-11-15T10:00:00+01:00
10141;Demanda programada PBF total;;;28774.4;2022-11-15T11:00:00+01:00
10141;Demanda programada PBF total;;;29079.3;2022-11-15T12:00:00+01:00
10141;Demanda programada PBF total;;;29353.9;2022-11-15T13:00:00+01:00
10141;Demanda programada PBF total;;;29088.3;2022-11-15T14:00:00+01:00
10141;Demanda programada PBF total;;;28222.9;2022-11-15T15:00:00+01:00
10141;Demanda programada PBF total;;;27724.7;2022-11-15T16:00:00+01:00
10141;Demanda programada PBF total;;;27629.6;2022-11-15T17:00:00+01:00
10141;Demanda programada PBF total;;;28587;2022-11-15T18:00:00+01:00
10141;Demanda programada PBF total;;;29383;2022-11-15T19:00:00+01:00
10141;Demanda programada PBF total;;;29552.3;2022-11-15T20:00:00+01:00
10141;Demanda programada PBF total;;;28369;2022-11-15T21:00:00+01:00
10141;Demanda programada PBF total;;;25827.8;2022-11-15T22:00:00+01:00
10141;Demanda programada PBF total;;;23555.7;2022-11-15T23:00:00+01:00
10141;Demanda programada PBF total;;;22389.1;2022-11-16T00:00:00+01:00
10141;Demanda programada PBF total;;;21312.8;2022-11-16T01:00:00+01:00
10141;Demanda programada PBF total;;;20597.7;2022-11-16T02:00:00+01:00
10141;Demanda programada PBF total;;;20301.6;2022-11-16T03:00:00+01:00
10141;Demanda programada PBF total;;;20295.5;2022-11-16T04:00:00+01:00
10141;Demanda programada PBF total;;;20782.2;2022-11-16T05:00:00+01:00
10141;Demanda programada PBF total;;;23092.1;2022-11-16T06:00:00+01:00
10141;Demanda programada PBF total;;;26034.5;2022-11-16T07:00:00+01:00
10141;Demanda programada PBF total;;;27357.5;2022-11-16T08:00:00+01:00
10141;Demanda programada PBF total;;;28032.7;2022-11-16T09:00:00+01:00
10141;Demanda programada PBF total;;;28540.4;2022-11-16T10:00:00+01:00
10141;Demanda programada PBF total;;;28752.8;2022-11-16T11:00:00+01:00
10141;Demanda programada PBF total;;;29156.7;2022-11-16T12:00:00+01:00
10141;Demanda programada PBF total;;;29401.2;2022-11-16T13:00:00+01:00
10141;Demanda programada PBF total;;;29111.8;2022-11-16T14:00:00+01:00
10141;Demanda programada PBF total;;;28238.4;2022-11-16T15:00:00+01:00
10141;Demanda programada PBF total;;;27623.8;2022-11-16T16:00:00+01:00
10141;Demanda programada PBF total;;;27632.7;2022-11-16T17:00:00+01:00
10141;Demanda programada PBF total;;;28700.3;2022-11-16T18:00:00+01:00
10141;Demanda programada PBF total;;;29435.1;2022-11-16T19:00:00+01:00
10141;Demanda programada PBF total;;;29657.3;2022-11-16T20:00:00+01:00
10141;Demanda programada PBF total;;;28522;2022-11-16T21:00:00+01:00
10141;Demanda programada PBF total;;;26055.6;2022-11-16T22:00:00+01:00
10141;Demanda programada PBF total;;;23810.4;2022-11-16T23:00:00+01:00
10141;Demanda programada PBF total;;;22662.9;2022-11-17T00:00:00+01:00
10141;Demanda programada PBF total;;;21889;2022-11-17T01:00:00+01:00
10141;Demanda programada PBF total;;;21186.9;2022-11-17T02:00:00+01:00
10141;Demanda programada PBF total;;;20930.9;2022-11-17T03:00:00+01:00
10141;Demanda programada PBF total;;;20846.5;2022-11-17T04:00:00+01:00
10141;Demanda programada PBF total;;;21257.1;2022-11-17T05:00:00+01:00
10141;Demanda programada PBF total;;;23190.2;2022-11-17T06:00:00+01:00
10141;Demanda programada PBF total;;;26132.7;2022-11-17T07:00:00+01:00
10141;Demanda programada PBF total;;;27447.1;2022-11-17T08:00:00+01:00
10141;Demanda programada PBF total;;;27904.8;2022-11-17T09:00:00+01:00
10141;Demanda programada PBF total;;;28360.7;2022-11-17T10:00:00+01:00
10141;Demanda programada PBF total;;;28493.4;2022-11-17T11:00:00+01:00
10141;Demanda programada PBF total;;;28880.5;2022-11-17T12:00:00+01:00
10141;Demanda programada PBF total;;;29175.7;2022-11-17T13:00:00+01:00
10141;Demanda programada PBF total;;;28796.8;2022-11-17T14:00:00+01:00
10141;Demanda programada PBF total;;;28065.7;2022-11-17T15:00:00+01:00
10141;Demanda programada PBF total;;;27630.2;2022-11-17T16:00:00+01:00
10141;Demanda programada PBF total;;;27641.5;2022-11-17T17:00:00+01:00
10141;Demanda programada PBF total;;;28724.4;2022-11-17T18:00:00+01:00
10141;Demanda programada PBF total;;;29533.4;2022-11-17T19:00:00+01:00
10141;Demanda programada PBF total;;;29684.6;2022-11-17T20:00:00+01:00
10141;Demanda programada PBF total;;;28673;2022-11-17T21:00:00+01:00
10141;Demanda programada PBF total;;;26000.3;2022-11-17T22:00:00+01:00
10141;Demanda programada PBF total;;;23370.4;2022-11-17T23:00:00+01:00
10141;Demanda programada PBF total;;;22745.1;2022-11-18T00:00:00+01:00
10141;Demanda programada PBF total;;;21574.8;2022-11-18T01:00:00+01:00
10141;Demanda programada PBF total;;;20767.9;2022-11-18T02:00:00+01:00
10141;Demanda programada PBF total;;;20358.1;2022-11-18T03:00:00+01:00
10141;Demanda programada PBF total;;;20281.4;2022-11-18T04:00:00+01:00
10141;Demanda programada PBF total;;;20823.4;2022-11-18T05:00:00+01:00
10141;Demanda programada PBF total;;;23207.2;2022-11-18T06:00:00+01:00
10141;Demanda programada PBF total;;;26361.3;2022-11-18T07:00:00+01:00
10141;Demanda programada PBF total;;;27393;2022-11-18T08:00:00+01:00
10141;Demanda programada PBF total;;;28407.2;2022-11-18T09:00:00+01:00
10141;Demanda programada PBF total;;;28672.3;2022-11-18T10:00:00+01:00
10141;Demanda programada PBF total;;;28788.5;2022-11-18T11:00:00+01:00
10141;Demanda programada PBF total;;;29010.5;2022-11-18T12:00:00+01:00
10141;Demanda programada PBF total;;;29292.8;2022-11-18T13:00:00+01:00
10141;Demanda programada PBF total;;;29088.4;2022-11-18T14:00:00+01:00
10141;Demanda programada PBF total;;;28248.7;2022-11-18T15:00:00+01:00
10141;Demanda programada PBF total;;;27719;2022-11-18T16:00:00+01:00
10141;Demanda programada PBF total;;;27723.7;2022-11-18T17:00:00+01:00
10141;Demanda programada PBF total;;;28874.6;2022-11-18T18:00:00+01:00
10141;Demanda programada PBF total;;;29489.9;2022-11-18T19:00:00+01:00
10141;Demanda programada PBF total;;;29410;2022-11-18T20:00:00+01:00
10141;Demanda programada PBF total;;;28327.3;2022-11-18T21:00:00+01:00
10141;Demanda programada PBF total;;;25830.4;2022-11-18T22:00:00+01:00
10141;Demanda programada PBF total;;;23849.5;2022-11-18T23:00:00+01:00
10141;Demanda programada PBF total;;;22666.3;2022-11-19T00:00:00+01:00
10141;Demanda programada PBF total;;;21474.8;2022-11-19T01:00:00+01:00
10141;Demanda programada PBF total;;;20567.1;2022-11-19T02:00:00+01:00
10141;Demanda programada PBF total;;;19966.7;2022-11-19T03:00:00+01:00
10141;Demanda programada PBF total;;;19631.4;2022-11-19T04:00:00+01:00
10141;Demanda programada PBF total;;;19536.1;2022-11-19T05:00:00+01:00
10141;Demanda programada PBF total;;;20148.2;2022-11-19T06:00:00+01:00
10141;Demanda programada PBF total;;;21206.2;2022-11-19T07:00:00+01:00
10141;Demanda programada PBF total;;;22406.2;2022-11-19T08:00:00+01:00
10141;Demanda programada PBF total;;;24391.1;2022-11-19T09:00:00+01:00
10141;Demanda programada PBF total;;;25580.7;2022-11-19T10:00:00+01:00
10141;Demanda programada PBF total;;;26046.2;2022-11-19T11:00:00+01:00
10141;Demanda programada PBF total;;;26157.2;2022-11-19T12:00:00+01:00
10141;Demanda programada PBF total;;;26355.5;2022-11-19T13:00:00+01:00
10141;Demanda programada PBF total;;;25874.2;2022-11-19T14:00:00+01:00
10141;Demanda programada PBF total;;;24293.9;2022-11-19T15:00:00+01:00
10141;Demanda programada PBF total;;;23510;2022-11-19T16:00:00+01:00
10141;Demanda programada PBF total;;;23288.4;2022-11-19T17:00:00+01:00
10141;Demanda programada PBF total;;;24736.5;2022-11-19T18:00:00+01:00
10141;Demanda programada PBF total;;;25557.5;2022-11-19T19:00:00+01:00
10141;Demanda programada PBF total;;;25928.1;2022-11-19T20:00:00+01:00
10141;Demanda programada PBF total;;;25518.7;2022-11-19T21:00:00+01:00
10141;Demanda programada PBF total;;;23695.1;2022-11-19T22:00:00+01:00
10141;Demanda programada PBF total;;;21959.9;2022-11-19T23:00:00+01:00
10141;Demanda programada PBF total;;;20797.1;2022-11-20T00:00:00+01:00
10141;Demanda programada PBF total;;;19751.3;2022-11-20T01:00:00+01:00
10141;Demanda programada PBF total;;;18889.7;2022-11-20T02:00:00+01:00
10141;Demanda programada PBF total;;;18325.7;2022-11-20T03:00:00+01:00
10141;Demanda programada PBF total;;;18085.5;2022-11-20T04:00:00+01:00
10141;Demanda programada PBF total;;;18008.1;2022-11-20T05:00:00+01:00
10141;Demanda programada PBF total;;;18343.2;2022-11-20T06:00:00+01:00
10141;Demanda programada PBF total;;;18770.6;2022-11-20T07:00:00+01:00
10141;Demanda programada PBF total;;;19321.4;2022-11-20T08:00:00+01:00
10141;Demanda programada PBF total;;;21085.8;2022-11-20T09:00:00+01:00
10141;Demanda programada PBF total;;;22544.2;2022-11-20T10:00:00+01:00
10141;Demanda programada PBF total;;;23224.5;2022-11-20T11:00:00+01:00
10141;Demanda programada PBF total;;;23492.1;2022-11-20T12:00:00+01:00
10141;Demanda programada PBF total;;;24017;2022-11-20T13:00:00+01:00
10141;Demanda programada PBF total;;;23986.4;2022-11-20T14:00:00+01:00
10141;Demanda programada PBF total;;;22865.4;2022-11-20T15:00:00+01:00
10141;Demanda programada PBF total;;;21941.5;2022-11-20T16:00:00+01:00
10141;Demanda programada PBF total;;;21692.9;2022-11-20T17:00:00+01:00
10141;Demanda programada PBF total;;;23486.8;2022-11-20T18:00:00+01:00
10141;Demanda programada PBF total;;;24637.4;2022-11-20T19:00:00+01:00
10141;Demanda programada PBF total;;;25314;2022-11-20T20:00:00+01:00
10141;Demanda programada PBF total;;;25175.5;2022-11-20T21:00:00+01:00
10141;Demanda programada PBF total;;;23780.7;2022-11-20T22:00:00+01:00
10141;Demanda programada PBF total;;;21853.1;2022-11-20T23:00:00+01:00
10141;Demanda programada PBF total;;;20788.4;2022-11-21T00:00:00+01:00
10141;Demanda programada PBF total;;;20154.1;2022-11-21T01:00:00+01:00
10141;Demanda programada PBF total;;;19589.9;2022-11-21T02:00:00+01:00
10141;Demanda programada PBF total;;;19305.6;2022-11-21T03:00:00+01:00
10141;Demanda programada PBF total;;;19398.9;2022-11-21T04:00:00+01:00
10141;Demanda programada PBF total;;;20180.6;2022-11-21T05:00:00+01:00
10141;Demanda programada PBF total;;;22793.9;2022-11-21T06:00:00+01:00
10141;Demanda programada PBF total;;;26028.8;2022-11-21T07:00:00+01:00
10141;Demanda programada PBF total;;;27585;2022-11-21T08:00:00+01:00
10141;Demanda programada PBF total;;;28235.2;2022-11-21T09:00:00+01:00
10141;Demanda programada PBF total;;;28685.7;2022-11-21T10:00:00+01:00
10141;Demanda programada PBF total;;;28930.2;2022-11-21T11:00:00+01:00
10141;Demanda programada PBF total;;;29233.5;2022-11-21T12:00:00+01:00
10141;Demanda programada PBF total;;;29582.2;2022-11-21T13:00:00+01:00
10141;Demanda programada PBF total;;;29504.1;2022-11-21T14:00:00+01:00
10141;Demanda programada PBF total;;;28921.4;2022-11-21T15:00:00+01:00
10141;Demanda programada PBF total;;;28390.6;2022-11-21T16:00:00+01:00
10141;Demanda programada PBF total;;;28618.2;2022-11-21T17:00:00+01:00
10141;Demanda programada PBF total;;;29715.9;2022-11-21T18:00:00+01:00
10141;Demanda programada PBF total;;;30440.6;2022-11-21T19:00:00+01:00
10141;Demanda programada PBF total;;;30567.1;2022-11-21T20:00:00+01:00
10141;Demanda programada PBF total;;;29462.1;2022-11-21T21:00:00+01:00
10141;Demanda programada PBF total;;;27128.9;2022-11-21T22:00:00+01:00
10141;Demanda programada PBF total;;;24479;2022-11-21T23:00:00+01:00
10141;Demanda programada PBF total;;;22734.4;2022-11-22T00:00:00+01:00
10141;Demanda programada PBF total;;;21541.9;2022-11-22T01:00:00+01:00
10141;Demanda programada PBF total;;;20776.4;2022-11-22T02:00:00+01:00
10141;Demanda programada PBF total;;;20468.7;2022-11-22T03:00:00+01:00
10141;Demanda programada PBF total;;;20416.3;2022-11-22T04:00:00+01:00
10141;Demanda programada PBF total;;;20954.2;2022-11-22T05:00:00+01:00
10141;Demanda programada PBF total;;;23369.7;2022-11-22T06:00:00+01:00
10141;Demanda programada PBF total;;;26510.5;2022-11-22T07:00:00+01:00
10141;Demanda programada PBF total;;;27809.5;2022-11-22T08:00:00+01:00
10141;Demanda programada PBF total;;;28516.9;2022-11-22T09:00:00+01:00
10141;Demanda programada PBF total;;;29241.4;2022-11-22T10:00:00+01:00
10141;Demanda programada PBF total;;;29563.3;2022-11-22T11:00:00+01:00
10141;Demanda programada PBF total;;;29802.8;2022-11-22T12:00:00+01:00
10141;Demanda programada PBF total;;;30045.7;2022-11-22T13:00:00+01:00
10141;Demanda programada PBF total;;;29590;2022-11-22T14:00:00+01:00
10141;Demanda programada PBF total;;;28817;2022-11-22T15:00:00+01:00
10141;Demanda programada PBF total;;;28121.1;2022-11-22T16:00:00+01:00
10141;Demanda programada PBF total;;;28132.4;2022-11-22T17:00:00+01:00
10141;Demanda programada PBF total;;;29259.1;2022-11-22T18:00:00+01:00
10141;Demanda programada PBF total;;;29854.1;2022-11-22T19:00:00+01:00
10141;Demanda programada PBF total;;;29933.9;2022-11-22T20:00:00+01:00
10141;Demanda programada PBF total;;;29034.3;2022-11-22T21:00:00+01:00
10141;Demanda programada PBF total;;;26695.5;2022-11-22T22:00:00+01:00
10141;Demanda programada PBF total;;;24465;2022-11-22T23:00:00+01:00
10141;Demanda programada PBF total;;;23130.5;2022-11-23T00:00:00+01:00
10141;Demanda programada PBF total;;;22176.4;2022-11-23T01:00:00+01:00
10141;Demanda programada PBF total;;;21408.4;2022-11-23T02:00:00+01:00
10141;Demanda programada PBF total;;;21066.4;2022-11-23T03:00:00+01:00
10141;Demanda programada PBF total;;;21010.2;2022-11-23T04:00:00+01:00
10141;Demanda programada PBF total;;;21558.2;2022-11-23T05:00:00+01:00
10141;Demanda programada PBF total;;;23925;2022-11-23T06:00:00+01:00
10141;Demanda programada PBF total;;;26852.4;2022-11-23T07:00:00+01:00
10141;Demanda programada PBF total;;;28051.6;2022-11-23T08:00:00+01:00
10141;Demanda programada PBF total;;;28814.9;2022-11-23T09:00:00+01:00
10141;Demanda programada PBF total;;;29333.2;2022-11-23T10:00:00+01:00
10141;Demanda programada PBF total;;;29727;2022-11-23T11:00:00+01:00
10141;Demanda programada PBF total;;;30054.7;2022-11-23T12:00:00+01:00
10141;Demanda programada PBF total;;;30269.8;2022-11-23T13:00:00+01:00
10141;Demanda programada PBF total;;;29879.5;2022-11-23T14:00:00+01:00
10141;Demanda programada PBF total;;;28876.1;2022-11-23T15:00:00+01:00
10141;Demanda programada PBF total;;;28175.2;2022-11-23T16:00:00+01:00
10141;Demanda programada PBF total;;;28245.1;2022-11-23T17:00:00+01:00
10141;Demanda programada PBF total;;;29355.5;2022-11-23T18:00:00+01:00
10141;Demanda programada PBF total;;;30136.6;2022-11-23T19:00:00+01:00
10141;Demanda programada PBF total;;;30430.5;2022-11-23T20:00:00+01:00
10141;Demanda programada PBF total;;;29323.4;2022-11-23T21:00:00+01:00
10141;Demanda programada PBF total;;;26689.6;2022-11-23T22:00:00+01:00
10141;Demanda programada PBF total;;;24195.1;2022-11-23T23:00:00+01:00
10141;Demanda programada PBF total;;;22911;2022-11-24T00:00:00+01:00
10141;Demanda programada PBF total;;;21908.5;2022-11-24T01:00:00+01:00
10141;Demanda programada PBF total;;;21112.5;2022-11-24T02:00:00+01:00
10141;Demanda programada PBF total;;;20727.7;2022-11-24T03:00:00+01:00
10141;Demanda programada PBF total;;;20597.2;2022-11-24T04:00:00+01:00
10141;Demanda programada PBF total;;;21161.2;2022-11-24T05:00:00+01:00
10141;Demanda programada PBF total;;;23557.5;2022-11-24T06:00:00+01:00
10141;Demanda programada PBF total;;;26914.7;2022-11-24T07:00:00+01:00
10141;Demanda programada PBF total;;;28369.5;2022-11-24T08:00:00+01:00
10141;Demanda programada PBF total;;;29049;2022-11-24T09:00:00+01:00
10141;Demanda programada PBF total;;;29364.9;2022-11-24T10:00:00+01:00
10141;Demanda programada PBF total;;;29645.5;2022-11-24T11:00:00+01:00
10141;Demanda programada PBF total;;;30086.4;2022-11-24T12:00:00+01:00
10141;Demanda programada PBF total;;;30352.9;2022-11-24T13:00:00+01:00
10141;Demanda programada PBF total;;;29902.6;2022-11-24T14:00:00+01:00
10141;Demanda programada PBF total;;;29089.2;2022-11-24T15:00:00+01:00
10141;Demanda programada PBF total;;;28526.9;2022-11-24T16:00:00+01:00
10141;Demanda programada PBF total;;;28763.7;2022-11-24T17:00:00+01:00
10141;Demanda programada PBF total;;;30024.2;2022-11-24T18:00:00+01:00
10141;Demanda programada PBF total;;;30653;2022-11-24T19:00:00+01:00
10141;Demanda programada PBF total;;;31013.5;2022-11-24T20:00:00+01:00
10141;Demanda programada PBF total;;;29856.2;2022-11-24T21:00:00+01:00
10141;Demanda programada PBF total;;;27287.9;2022-11-24T22:00:00+01:00
10141;Demanda programada PBF total;;;24383.5;2022-11-24T23:00:00+01:00
10141;Demanda programada PBF total;;;23093.8;2022-11-25T00:00:00+01:00
10141;Demanda programada PBF total;;;22009.5;2022-11-25T01:00:00+01:00
10141;Demanda programada PBF total;;;21302;2022-11-25T02:00:00+01:00
10141;Demanda programada PBF total;;;20999.3;2022-11-25T03:00:00+01:00
10141;Demanda programada PBF total;;;20959.9;2022-11-25T04:00:00+01:00
10141;Demanda programada PBF total;;;21494.5;2022-11-25T05:00:00+01:00
10141;Demanda programada PBF total;;;23819.4;2022-11-25T06:00:00+01:00
10141;Demanda programada PBF total;;;27058.2;2022-11-25T07:00:00+01:00
10141;Demanda programada PBF total;;;28469.7;2022-11-25T08:00:00+01:00
10141;Demanda programada PBF total;;;29186.6;2022-11-25T09:00:00+01:00
10141;Demanda programada PBF total;;;29536.6;2022-11-25T10:00:00+01:00
10141;Demanda programada PBF total;;;29752.8;2022-11-25T11:00:00+01:00
10141;Demanda programada PBF total;;;30054.9;2022-11-25T12:00:00+01:00
10141;Demanda programada PBF total;;;30178.1;2022-11-25T13:00:00+01:00
10141;Demanda programada PBF total;;;29825.9;2022-11-25T14:00:00+01:00
10141;Demanda programada PBF total;;;28871.2;2022-11-25T15:00:00+01:00
10141;Demanda programada PBF total;;;28128.1;2022-11-25T16:00:00+01:00
10141;Demanda programada PBF total;;;28453.3;2022-11-25T17:00:00+01:00
10141;Demanda programada PBF total;;;29546.5;2022-11-25T18:00:00+01:00
10141;Demanda programada PBF total;;;30208.6;2022-11-25T19:00:00+01:00
10141;Demanda programada PBF total;;;30366.6;2022-11-25T20:00:00+01:00
10141;Demanda programada PBF total;;;29359.3;2022-11-25T21:00:00+01:00
10141;Demanda programada PBF total;;;26713.8;2022-11-25T22:00:00+01:00
10141;Demanda programada PBF total;;;24115.1;2022-11-25T23:00:00+01:00
10141;Demanda programada PBF total;;;22947.3;2022-11-26T00:00:00+01:00
10141;Demanda programada PBF total;;;21845.7;2022-11-26T01:00:00+01:00
10141;Demanda programada PBF total;;;20762.5;2022-11-26T02:00:00+01:00
10141;Demanda programada PBF total;;;20168.3;2022-11-26T03:00:00+01:00
10141;Demanda programada PBF total;;;19906.7;2022-11-26T04:00:00+01:00
10141;Demanda programada PBF total;;;19804.8;2022-11-26T05:00:00+01:00
10141;Demanda programada PBF total;;;20364.1;2022-11-26T06:00:00+01:00
10141;Demanda programada PBF total;;;21468.4;2022-11-26T07:00:00+01:00
10141;Demanda programada PBF total;;;22687.3;2022-11-26T08:00:00+01:00
10141;Demanda programada PBF total;;;24702.9;2022-11-26T09:00:00+01:00
10141;Demanda programada PBF total;;;25969.9;2022-11-26T10:00:00+01:00
10141;Demanda programada PBF total;;;26343.2;2022-11-26T11:00:00+01:00
10141;Demanda programada PBF total;;;26366.2;2022-11-26T12:00:00+01:00
10141;Demanda programada PBF total;;;26653.7;2022-11-26T13:00:00+01:00
10141;Demanda programada PBF total;;;26294.8;2022-11-26T14:00:00+01:00
10141;Demanda programada PBF total;;;25062.5;2022-11-26T15:00:00+01:00
